"","PaperId","AuthorId","AffiliationId","AuthorSequenceNumber","OriginalAuthor"
"1806","1811414445",2436893151,NA,5,"Vesna Djordjevic"
"1807","1811414445",2704542555,NA,4,"Dragica Karan"
"1808","1811424895",1884797512,NA,4,"Ljiljana Sevaljevic"
"1809","1811424895",1981357008,NA,1,"Goran Poznanovic"
"1810","1811424895",2087169293,NA,2,"Vesna Grujic"
"1811","1811424895",2089470257,NA,3,"Svetlana Ivanovic-Matic"
"1812","1811453113",2005338608,4068193,3,"Z Zivkovic"
"1813","1811453113",2161609234,4068193,1,"D. Zivkovic"
"1814","1811453113",2650731663,4068193,2,"D. Manasijevic"
"1815","1812245547",1950617209,NA,3,"Branko Velebit"
"1816","1812245547",2618588941,4068193,2,"Vera Katic"
"1817","1812245547",2664089272,NA,4,"Svetlana Colovic"
"1818","1812359131",2699890369,NA,2,"M. S. Dimitrijevic"
"1819","1812405065",2019398927,4068193,1,"Zoran Jeremić"
"1820","1812405065",2222988242,4068193,2,"Jelena Jovanović"
"1821","1812447047",2628736737,NA,1,"R. R. Adzic"
"1822","1812447047",2697740159,NA,2,"M. Avramov-Ivic"
"1823","1812495205",1534099151,4068193,4,"Jovanka M. Filipović"
"1824","1812495205",1982941714,4068193,5,"Gordana S. Ušćumlić"
"1825","1812495205",1995555852,4068193,2,"Bojan Đ. Božić"
"1826","1812495205",2129551503,4068193,1,"Marija M. Babić"
"1827","1812495205",2153585986,4068193,6,"Simonida L.-J. Tomić"
"1828","1812495205",2914635161,4068193,3,"Biljana Đ. Božić"
"1829","1813368245",2762138806,NA,1,"Antun Balaÿz"
"1830","1813368245",2763170127,NA,2,"Preprint Ip-Het"
"1831","1813828713",2209212106,4068193,1,"Dejan Krnjaic"
"1832","1813989137",414912543,4068193,5,"Aleksandar Diklic"
"1833","1813989137",697924941,4068193,7,"Nevena Kalezic"
"1834","1813989137",718738085,4068193,3,"Sandra Sipetic"
"1835","1813989137",1200955618,4068193,1,"Vladan Zivaljevic"
"1836","1813989137",2000544595,NA,6,"Goran Zoric"
"1837","1813989137",2037319992,NA,2,"Nikola Slijepcevic"
"1838","1813989137",2060159045,4068193,4,"Ivan Paunovic"
"1839","1814136760",2921492178,4068193,5,"Nickolas G. Kavallieratos"
"1840","1814184072",1120937440,4068193,1,"Milena Polojac"
"1841","1814319474",317116903,4068193,1,"Aleksandar Menicanin"
"1842","1814347323",222157251,NA,1,"P. Pejovic"
"1843","1814665593",1237859792,160993911,1,"Jovan Dj. Golic"
"1844","1814798243",2666244912,4068193,1,"F. Herbut"
"1845","1816307249",2118008833,NA,3,"J. Vuco"
"1846","1816307249",2655930470,NA,2,"Milka Stanojević"
"1847","1816307249",2705744498,NA,1,"Radmila Anastasijević"
"1848","1816398523",256022852,4068193,3,"Milica Kovacevic-Filipovic"
"1849","1817955361",1969670978,NA,2,"D. Gasevic"
"1850","1817955361",1998324464,NA,3,"V. Devedzic"
"1851","1817955361",2634024840,NA,1,"J. Jovanovic"
"1852","1818082039",2235975763,NA,1,"J. Frame"
"1853","1818208224",2310855824,NA,2,"Ivana Zdravkovic"
"1854","1818251159",1968284259,4068193,1,"Slobodan Nikolić"
"1855","1818251159",2106718723,4068193,2,"Vladimir Živković"
"1856","1818285801",2638283307,NA,3,"I. Vince"
"1857","1818285801",2697838521,NA,2,"O. Latković"
"1858","1818285801",2805390204,NA,4,"A. Cséki"
"1859","1818285801",2811303493,182145113,1,"G. Djurašević"
"1860","1818588364",2479754552,NA,1,"Ting Gao"
"1861","1819670948",2566339048,NA,1,"I. Dimkoviae"
"1862","1819774886",2723633318,NA,1,"Z. Durovic"
"1863","1819862439",2037434874,NA,1,"O. S. Gal"
"1864","1819862439",2153941756,NA,2,"P. Premović"
"1865","1819986077",1965986467,4068193,3,"Lola Djurdjević"
"1866","1819986077",1981924555,4068193,6,"Branko Karadžić"
"1867","1819986077",2032160594,4068193,5,"Olga Kostić"
"1868","1819986077",2108664262,4068193,1,"Snežana Jarić"
"1869","1819986077",2162144067,4068193,7,"Pavle Pavlović"
"1870","1819986077",2192065772,4068193,2,"Marina Mačukanović-Jocić"
"1871","1819986077",2286437564,4068193,4,"Miroslava Mitrović"
"1872","1819991589",2286869388,4068193,2,"Goran A. Bogdanović"
"1873","1820310833",2576270638,NA,1,"A.J. Zejak"
"1874","1820750888",269391098,4068193,1,"Dragan I. Olcan"
"1875","1820750888",1966728603,4068193,2,"Branko M. Kolundzija"
"1876","1820753781",1232824189,889315371,2,"Tatjana Papic Brankov"
"1877","1820784338",2550910001,NA,5,"Dragan Mladjan"
"1878","1820784338",2553082737,915451901,2,"Predrag Marić"
"1879","1820819658",2107106980,71999127,1,"Juan Balasch"
"1880","1821485815",371332613,4068193,5,"Aleksandra Perić-Grujić"
"1881","1821485815",1920069671,4068193,4,"Milica Tomašević"
"1882","1821485815",2116546065,4068193,6,"Mirjana Ristić"
"1883","1821485815",2251904390,4068193,3,"Mira Aničić Urošević"
"1884","1821944580",2084131051,4068193,6,"Danica Agbaba"
"1885","1821944580",2094824603,4068193,5,"Katarina Nikolić"
"1886","1822060929",2070164265,NA,1,"I.S. Simic"
"1887","1822211244",2003648808,NA,1,"Natasa Savic"
"1888","1822211244",2043898470,NA,2,"Predrag Minic"
"1889","1822211244",2064292281,NA,3,"Milan Rodic"
"1890","1822905887",1998324464,4068193,2,"Vladan Devedzic"
"1891","1823104363",2577335839,NA,1,"Corrado Di Natale"
"1892","1824854484",2342712668,4068193,1,"Attia Mostafa"
"1893","1825086877",127143818,NA,1,"Raluca Malacea"
"1894","1826178968",718492034,4068193,3,"Ivan Boričic"
"1895","1826178968",1130134267,4068193,1,"Duško Dunđerović"
"1896","1826178968",1723386975,4068193,7,"Svetislav Tatić"
"1897","1826178968",1779329455,NA,6,"Dubravka Cvejić"
"1898","1826178968",2144698842,4068193,4,"Ivan Soldatović"
"1899","1826178968",2511733332,4068193,2,"Jasmina Marković Lipkovski"
"1900","1826178968",2558152225,NA,5,"Vesna Božic"
"1901","1826271633",2221548202,NA,3,"Ivan Tomic"
"1902","1826271633",2562419286,NA,2,"Miroslav Markovic"
"1903","1826271633",2702432747,NA,4,"Perica Mutavdzic"
"1904","1826365550",2134655729,889315371,2,"Jonel Subić"
"1905","1826365550",2919081763,889315371,1,"Drago Cvijanović"
"1906","1826970631",1733071819,4068193,2,"Vladimir Kokovic"
"1907","1826970631",1921630044,4068193,3,"Milan Jurisic"
"1908","1826996572",1931231785,4068193,1,"Igor Banzic"
"1909","1826996572",2015489448,NA,2,"Milos Brankovic"
"1910","1826996572",2072214384,4068193,4,"Nikola Ilic"
"1911","1826996572",2139730009,4068193,3,"Igor Koncar"
"1912","1826996572",2320206028,4068193,5,"Lazar Davidovic"
"1913","1827010163",2651268430,NA,2,"Роман Павеласович Гахов"
"1914","1827594071",188314963,4068193,1,"Mirko Dejic"
"1915","1827682097",572460402,4068193,4,"Katarina Karljikovic-Rajic"
"1916","1827682097",2083397132,4068193,3,"Sote Vladimirov"
"1917","1827682097",2136874665,4068193,2,"Bojan Markovic"
"1918","1827682097",2481395155,4068193,1,"Jadranka Odovic"
"1919","1828307632",2631552194,70764802,1,"Aleksander Ivanov"
"1920","1828704002",1389560472,4068193,3,"Elena Krsljak"
"1921","1828704002",2020443645,4068193,1,"Marija S. Milic"
"1922","1828704002",2172051686,4068193,2,"Bozidar Brkovic"
"1923","1828704002",2584937052,4068193,4,"Dragica Stojic"
"1924","1828710170",725257910,4068193,1,"V. Mijač"
"1925","1828710170",1134298413,4068193,2,"L. Ranin"
"1926","1828710170",1143636882,4068193,6,"N. Opavski"
"1927","1828710170",2713809097,4068193,3,"M. Marković"
"1928","1828929247",2838761808,4068193,3,"Radina Vučetić"
"1929","1829223387",2004369609,4068193,1,"V. Zaric"
"1930","1829223387",2106741461,4068193,3,"D. Petkovic"
"1931","1829434996",2035115909,4068193,2,"Nebojša M. Malešević"
"1932","1829434996",2070785445,4068193,3,"Andrej M. Savić"
"1933","1829434996",2232522183,4068193,5,"Dejan B. Popović"
"1934","1829434996",2232522183,891191580,5,"Dejan B. Popović"
"1935","1829473741",2764596987,NA,1,"B.D. Popovic"
"1936","1829889916",73791184,4068193,4,"Milija Suknović"
"1937","1829889916",761827189,4068193,2,"Boris Delibašić"
"1938","1829889916",2162811298,4068193,5,"Milan Martić"
"1939","1829889916",2434913434,4068193,1,"Miloš Jovanović"
"1940","1829889916",2798328013,4068193,3,"Milija Vukićević"
"1941","1830110053",2113325950,1288882113,4,"Dimitrije Nikolic"
"1942","1830110053",2698136456,NA,5,"Vesna Marinkovic"
"1943","1830242377",2309830362,4068193,1,"Branimir Stanić"
"1944","1830242377",2555737885,4068193,2,"Darko Vujin"
"1945","1830333778",13932995,4068193,3,"Mila Ljujic"
"1946","1830333778",1917210522,1288882113,1,"Katarina Milosevic"
"1947","1830333778",2054835377,1288882113,4,"Branimir Nestorovic"
"1948","1830333778",2062460323,4068193,5,"Aleksandra Nikolic"
"1949","1830333778",2581850332,4068193,2,"Srdjan Boskovic"
"1950","1830426182",2706095244,NA,1,"L. Č. Popović"
"1951","1830508552",2247110826,NA,3,"Ad Rakic"
"1952","1830725592",299964612,4068193,2,"K. Ilijević"
"1953","1830725592",1914915273,4068193,4,"I. Gržetić"
"1954","1830725592",1919368989,4068193,1,"N. M. Zarić"
"1955","1830725592",2466280093,4068193,3,"L. Stanisavljević"
"1956","1830728052",811320215,1331889678,1,"Nada Šurbanovski"
"1957","1830728052",1209627926,4068193,6,"Vladimir Stevanović"
"1958","1830728052",2061460206,NA,4,"Vesna Maksimović"
"1959","1830728052",2585232396,NA,3,"Miroslav Konstantinović"
"1960","1830980338",2098166008,2656126,1,"Lidia Ester Cuba Vega"
"1961","1831393456",2086597704,4068193,2,"Olgica Nedic"
"1962","1831542997",2517425275,861853513,2,"Francesco Sylos Labini"
"1963","1832335281",31634163,4068193,8,"Olgica Djurković-Djaković"
"1964","1832335281",47224142,4068193,6,"Vladimir Ivović"
"1965","1832335281",1916234840,4068193,2,"Marija Vujanić"
"1966","1832335281",2062460323,4068193,5,"Aleksandra Nikolić"
"1967","1832335281",2138634867,4068193,3,"Ivana Klun"
"1968","1832335281",2322493543,4068193,4,"Branko Bobić"
"1969","1832335281",2483457523,4068193,7,"Alexander M Trbovich"
"1970","1832335281",2582700262,4068193,1,"Ivan Milovanović"
"1971","1832405933",2191832451,4068193,12,"Ljiljana Tomović"
"1972","1832405933",2764510392,4068193,11,"Jelka Crnobrnja-Isailović"
"1973","1832405933",2764510392,152518017,11,"Jelka Crnobrnja-Isailović"
"1974","1832552421",1998021483,NA,4,"M Kratovac‐Dunjic"
"1975","1832725646",2321412537,4068193,3,"Nataša Nikolić"
"1976","1832725646",2511480761,4068193,2,"Lazar Kaluđerović"
"1977","1832725646",2581594698,4068193,1,"Zorica P. Tomić"
"1978","1832774487",723096147,879563668,4,"Aguemi Kohayagawa"
"1979","1833451586",1994736839,4068193,5,"Dušica Janošević"
"1980","1833451586",2013444209,1302368450,3,"Aleksandar Mijović"
"1981","1833451586",2037710237,NA,1,"Branka Uzelac"
"1982","1833451586",2046448667,NA,4,"Snežana Budimir"
"1983","1833451586",2108673957,NA,7,"Slavica Ninković"
"1984","1833451586",2551780359,NA,2,"Zorica Popović"
"1985","1833646102",2660591006,NA,1,"D. Katic"
"1986","1833704694",2769120259,NA,3,"Т. Н. Юрьева"
"1987","1834561077",1009178457,NA,1,"Johanna Özogul"
"1988","1834845396",2675169995,71999127,1,"Fernández-Llama P"
"1989","1835125021",1994730437,4068193,7,"Nenad Ivanović"
"1990","1835125021",2058629310,4068193,1,"Ivana Radisavljević"
"1991","1835125021",2088221049,4068193,4,"Miodrag Mitrić"
"1992","1835125021",2104700090,4068193,2,"Nikola Novaković"
"1993","1835125021",2517366425,4068193,5,"Bojana Kuzmanović"
"1994","1835125021",2626120906,4068193,3,"Nebojša Romčević"
"1995","1835225591",333779071,4068193,2,"Jelena D. Ćertić"
"1996","1835279367",217240646,NA,1,"Danijela Maksimovic-Ivanic"
"1997","1835279367",259854643,NA,7,"Stanislava Stosic-Grujicic"
"1998","1835279367",1968276998,NA,2,"Marija Mojic"
"1999","1835279367",1972272576,NA,8,"Djordje Miljkovic"
"2000","1835279367",1983158290,4068193,4,"Milica Radojkovic"
"2001","1835279367",2043224442,NA,3,"Mirna Bulatovic"
"2002","1835279367",2048673880,4068193,6,"Slobodan Ristic"
"2003","1835279367",2311414453,NA,14,"Sanja Mijatovic"
"2004","1835279367",2480680184,4068193,5,"Milos Kuzmanovic"
"2005","1835287027",2325672476,4068193,1,"Miad Nakhavali"
"2006","1836688929",2691957181,NA,1,"L.D. Jovanovic"
"2007","1836837173",2019844526,NA,1,"S. Sadžakov"
"2008","1836837173",2661442630,NA,2,"M. Dačić"
"2009","1836994242",2154884998,1338511612,2,"Dragan Urošević"
"2010","1836994242",2305085776,1338511612,1,"Nenad Mladenović"
"2011","1837026617",2703458263,NA,1,"Степнова Ирина Викторовна"
"2012","1837190276",2577852192,861853513,4,"M. Testa"
"2013","1838299169",1993013996,NA,1,"Геннадій Михайлович Коваленко"
"2014","1840384012",1799158419,4068193,2,"Jelena Vidojević"
"2015","1840384012",2472470515,4068193,1,"Natalija Perišić"
"2016","1840846223",2043819553,4068193,1,"Darko Vasiljević"
"2017","1840877361",2664136642,NA,2,"Ignjat A. Nikolic"
"2018","1840877361",2672983012,NA,1,"M. Blagojevic"
"2019","1840935714",2625131496,NA,1,"Thierry Bonnin"
"2020","1842485325",287659587,66943878,1,"M.N. Cirstea"
"2021","1842713976",2499118527,861853513,3,"L. Bertoni"
"2022","1844233410",2720392624,NA,1,"Constantin Iordache"
"2023","1844466088",2674285443,NA,6,"Duan Qingyue"
"2024","1844935479",56022700,4068193,3,"Svetlana Spremović-Rađenović"
"2025","1844935479",1977398090,4068193,4,"Vladimir Živanović"
"2026","1844935479",2069489732,4068193,1,"Dragana Protić"
"2027","1844935479",2072419483,4068193,7,"Ljiljana Gojković-Bukarica"
"2028","1844935479",2464485535,4068193,2,"Nebojša Radunović"
"2029","1844960381",210812092,NA,5,"Spasoje Popevic"
"2030","1844960381",2022334922,NA,1,"Marija Laban Lazovic"
"2031","1844960381",2425679752,NA,4,"Milan Savic"
"2032","1844960381",2709821801,NA,2,"Ana Blanka"
"2033","1844960381",2720780876,NA,3,"Tatjana Adzic Vukicevic"
"2034","1845065510",285375255,4068193,4,"Olivera Kitanović"
"2035","1845065510",1976962441,4068193,3,"Ivan Obradović"
"2036","1845065510",2160984717,4068193,2,"Ranka Stanković"
"2037","1845065510",2462848230,4068193,1,"Ljiljana Kolonja"
"2038","1845065510",2655461057,4068193,5,"Aleksandar Cvjetić"
"2039","1845273390",2885672527,4068193,1,"B.D. Popovic"
"2040","1845273390",2887144950,4068193,2,"B.M. Kolundzija"
"2041","1845372855",2692343304,4068193,4,"Biljana Milicic"
"2042","1845935986",2647305630,4068193,4,"Predrag Kolarz"
"2043","1845978007",1931231785,NA,1,"Igor Banzic"
"2044","1845978007",2072214384,NA,3,"Nikola Ilic"
"2045","1845978007",2139730009,NA,2,"Igor Koncar"
"2046","1845978007",2320206028,NA,4,"Lazar Davidovic"
"2047","1846024319",2048146602,NA,1,"Divna Dj. Djokić"
"2048","1846138270",1805666467,4068193,5,"Zeljko Dolijanovic"
"2049","1846138270",2128262689,205092303,3,"Milovan Stojiljkovic"
"2050","1846138270",2241627420,4068193,2,"Snezana Oljaca"
"2051","1846325296",2439143365,NA,2,"Anna Martínez Cristobal"
"2052","1847772580",2564986432,NA,1,"Pierre Jean Baldwin"
"2053","1848190526",1973704907,NA,2,"Dragan Vasic"
"2054","1848190526",2104808455,NA,4,"Dusan Kostic"
"2055","1848190526",2320206028,NA,1,"Lazar Davidovic"
"2056","1848190526",2473751427,NA,5,"Dragan Markovic"
"2057","1848190526",2562419286,NA,6,"Miroslav Markovic"
"2058","1848190526",2658016845,NA,3,"Ruzica Maksimovic"
"2059","1848265249",2065041698,4068193,3,"Sanja Kovačević"
"2060","1848265249",2420395898,4068193,7,"Dragan Babić"
"2061","1848278416",2666671876,4068193,3,"N. Kuzmanović"
"2062","1848399271",2762849319,4068193,1,"Igor Salom"
"2063","1848479897",828855853,25790992,7,"Ljubomir T Djokovic"
"2064","1848750756",2103056887,861853513,5,"E. Massaro"
"2065","1849906320",2719562784,4068193,1,"G. Stevanović"
"2066","1850617953",2099072244,201841394,1,"Pascal Boileau"
"2067","1851677898",458746472,4068193,4,"Petar Seferovic"
"2068","1852047885",81352735,4068193,3,"M. Mostarica-Stojkovic"
"2069","1852047885",2140870679,4068193,2,"N. Ilic"
"2070","1852047885",2234903775,4068193,1,"A. Gruden-Movsesijan"
"2071","1852047885",2276610429,4068193,6,"L. Sofronic-Milosavljevic"
"2072","1852047885",2556244988,4068193,5,"M. Milic"
"2073","1852047885",2666926634,4068193,4,"S. Stosic-Grujicic"
"2074","1852260916",108241801,4068193,1,"Lukas Rasulić"
"2075","1852581529",1901733194,4068193,4,"B. Čolović"
"2076","1852581529",2654402952,4068193,5,"V. Jokanović"
"2077","1852584122",2042966871,4068193,11,"Zorica Terzic Supic"
"2078","1852584531",1257416666,4068193,2,"Suncica Elezovic-Hadzic"
"2079","1853317493",1613577673,4068193,1,"Jelena Miočinović"
"2080","1853470339",121858376,4068193,7,"Gordana Leposavić"
"2081","1853470339",345459502,NA,2,"Vesna Kovačević-Jovanović"
"2082","1853470339",1197684931,NA,5,"Ivana Ćuruvija"
"2083","1853470339",1972054063,4068193,4,"Vesna Vujić"
"2084","1853470339",2142314177,NA,3,"Mirjana Dimitrijević"
"2085","1853470339",2152582768,NA,1,"Stanislava Stanojević"
"2086","1853470339",2466373756,NA,6,"Veljko Blagojević"
"2087","1853708815",2689006691,NA,4,"Jaume Gelonch"
"2088","1854126982",2232026680,NA,1,"J Puig Manresa"
"2089","1854619127",2134655729,889315371,1,"Jonel Subic"
"2090","1854868859",2018990901,NA,4,"Nemanja Rajković"
"2091","1854868859",2100361931,NA,1,"Bojana Stojadinović"
"2092","1854868859",2191940527,NA,7,"Dejan Žikić"
"2093","1854868859",2497789701,NA,5,"Nebojša Milošević"
"2094","1854868859",2557491920,NA,6,"Biljana Lazović"
"2095","1855180173",2112952371,4068193,1,"Milena Grbic"
"2096","1855208256",2661593736,NA,1,"Z. Bojkovic"
"2097","1855449067",2210945344,4068193,23,"Radovan Bogdanovic"
"2098","1855449067",2659604979,4068193,24,"Katarina Mitrovic"
"2099","1855494579",2005338608,4068193,4,"Zivan Zivkovic"
"2100","1855494579",2203358730,4068193,2,"Ivan Mihajlovic"
"2101","1855494579",2283541437,4068193,3,"Nada Strbac"
"2102","1855494579",2336788192,4068193,1,"Nenad Milijic"
"2103","1855556950",2654347390,4068193,1,"I. Berisavac"
"2104","1855812872",1121485659,4068193,3,"V Slepcevic"
"2105","1855812872",1991707524,4068193,2,"B Jakovljevic"
"2106","1855812872",2033487944,4068193,1,"G Belojevic"
"2107","1855935465",2646942326,NA,1,"S. Vranes"
"2108","1855935465",2692042775,NA,2,"P. Subasic"
"2109","1855994658",414912543,4068193,5,"Aleksandar Diklic"
"2110","1855994658",1200955618,4068193,3,"Vladan R. Zivaljevic"
"2111","1855994658",1723386975,4068193,6,"Svetislav Tatić"
"2112","1855994658",2037319992,4068193,9,"Nikola Slijepcevic"
"2113","1855994658",2042564469,4068193,1,"Zlatibor Lončar"
"2114","1855994658",2060159045,4068193,10,"Ivan Paunovic"
"2115","1855994658",2079046587,4068193,4,"Tatjana Pekmezovic"
"2116","1855994658",2101540946,4068193,2,"Vladimir Djukić"
"2117","1855994658",2396975732,4068193,7,"Dusko M Dundjerović"
"2118","1855994658",2499281642,4068193,8,"Branislav Olujic"
"2119","1856052098",2497822662,NA,6,"V. Filipović"
"2120","1856052098",2669938002,NA,5,"A. Bulatović"
"2121","1856428387",2075938916,4068193,2,"Srdjan D. Milovanovic"
"2122","1856553791",2632239397,NA,1,"B. Zajic"
"2123","1856836798",1128309538,4068193,1,"KardumNevena"
"2124","1856836798",1174286447,4068193,7,"SpasićSlavica"
"2125","1856836798",1177594602,NA,4,"ZdunićGordana"
"2126","1856836798",1180830996,NA,3,"ŠavikinKatarina"
"2127","1856836798",2265938745,4068193,5,"MutavdžinSlavica"
"2128","1856836798",2269942056,4068193,6,"GligorijevićTatjana"
"2129","1856836798",2270012699,4068193,2,"MilovanovićBranislav"
"2130","1857297426",2006480665,NA,2,"Mladen StanojeviC"
"2131","1857297426",2137307856,NA,3,"Violeta Stevanovic"
"2132","1857297426",2311599773,NA,1,"Sanja Vraneš"
"2133","1857744721",2254595289,4068193,3,"Aleksandar Hegediš"
"2134","1857926066",2519412145,4068193,1,"Mirjana Radovic"
"2135","1858113580",2109644301,NA,1,"Vitalino Dal Pai"
"2136","1860082767",2629880936,NA,1,"A. Nesic"
"2137","1860231873",2610553789,71999127,10,"Manel González"
"2138","1860897972",2042210800,4068193,2,"Boško Rašuo"
"2139","1860897972",2111827589,4068193,1,"Ilija Stevanović"
"2140","1860962291",2510688301,4068193,1,"Ljiljana Dǒsen-Micovic"
"2141","1861120101",25266971,4068193,4,"Miroslav Minovic"
"2142","1861120101",117956392,4068193,3,"Velimir Stavljanin"
"2143","1861120101",2118449066,4068193,1,"Mladjan Jovanovic"
"2144","1861120101",2183385468,4068193,2,"Dusan Starcevic"
"2145","1861306674",2633109049,NA,1,"N. Ratkovic"
"2146","1861370812",2679805990,NA,1,"Токарев Владимир Федорович"
"2147","1862305936",2029889882,NA,3,"Jovan Aleksandar Bojkovski"
"2148","1862333329",104894574,NA,3,"Katarina Šavikin"
"2149","1862333329",2058320880,4068193,4,"Boban Đorđević"
"2150","1862474715",2224435323,7868373,3,"Soledad Márquez Calderón"
"2151","1862941696",2307445297,NA,8,"Cesar Rivas"
"2152","1863906806",2918431932,304011483,3,"Ana Maria Singeap"
"2153","1864524337",2131983774,NA,2,"Milena Bojic"
"2154","1864577430",2525083870,4068193,2,"Milica Milosavljević"
"2155","1864599402",1233088115,4068193,3,"Veselin Maslak"
"2156","1864599402",2096252211,4068193,4,"Dragana Milić"
"2157","1864623675",2284284579,159365519,1,"Tatjana Milivojević"
"2158","1864729464",2020812513,4068193,4,"Snežana Vukojičić"
"2159","1864919248",1994066723,NA,4,"Marija Mitic Milikic"
"2160","1864919248",2024696796,NA,2,"Predrag Rebic"
"2161","1864919248",2181304107,NA,5,"Branislava Milenkovic"
"2162","1865002819",68394963,4068193,6,"Maja Tolinački"
"2163","1865002819",1134298380,4068193,2,"Katarina Veljović"
"2164","1865002819",1883169732,4068193,1,"Amarela Terzić-Vidojević"
"2165","1865002819",1980878281,4068193,8,"Milan Kojić"
"2166","1865002819",1982537744,4068193,3,"Jelena Begović"
"2167","1865002819",2025563620,4068193,9,"Natasa Golić"
"2168","1865002819",2118410661,4068193,4,"Brankica Filipić"
"2169","1865002819",2130020425,4068193,7,"Marija Miljković"
"2170","1865002819",2193135225,4068193,5,"Dušanka Popović"
"2171","1865032276",2722318679,NA,2,"A Nubiola"
"2172","1865975572",693446080,4068193,7,"Jelena Drulovic"
"2173","1865975572",2051081200,4068193,6,"Tatjana Stosic-Opincal"
"2174","1865975572",2089920249,4068193,3,"Sarlota Mesaros"
"2175","1865975572",2472989861,4068193,5,"Jelena Dackovic"
"2176","1866055708",2147209372,NA,2,"Mercedes Fonseca Hernández"
"2177","1866460427",2637379404,NA,1,"B. Zrnic"
"2178","1866683013",2073267739,NA,2,"Vladimir Vidović"
"2179","1866683013",2602558031,NA,1,"Agnes Horvat"
"2180","1866683013",2648140304,NA,3,"Petar Milutinović"
"2181","1866683013",2680297598,NA,4,"Ratko Buzina"
"2182","1866823382",2655440662,NA,3,"S. Rodríguez"
"2183","1867190090",1999700269,4068193,1,"Luka Lazarević"
"2184","1867190090",2150193758,4068193,3,"Zdenka Popović"
"2185","1867190090",2569637902,4068193,2,"Miloš Kovačević"
"2186","1867290607",31634163,4068193,1,"O. Djurković-Djaković"
"2187","1867290607",2062460323,4068193,3,"A. Nikolić"
"2188","1867290607",2138634867,4068193,4,"I. Klun"
"2189","1867290607",2322493543,4068193,2,"B. Bobić"
"2190","1867375389",2775192123,62916508,5,"R. Munzer"
"2191","1867669133",2115200783,NA,1,"J de la Flor i Brú"
"2192","1869167576",2207830396,4068193,3,"Lidija Radenovic"
"2193","1869167576",2257339158,4068193,4,"Vera Stamenkovic"
"2194","1869276068",2021961718,NA,1,"Ramona Nedelcu"
"2195","1869773837",669400029,25790992,4,"Nenad Ilijevski"
"2196","1869773837",2262607478,NA,3,"Aleksandra Djokic"
"2197","1869773837",2310913458,NA,1,"Milica Kontic"
"2198","1869773837",2650671146,NA,2,"Ljudmila Stojanovic"
"2199","1870256359",673972842,25790992,1,"Dusko Nezic"
"2200","1870417618",25266971,4068193,1,"Miroslav Minović"
"2201","1870417618",2143844969,4068193,2,"Miloš Milovanović"
"2202","1870417618",2183385468,4068193,3,"Dusan Starcevic"
"2203","1870609031",2048569629,4068193,2,"Z. Ranković-Vasić"
"2204","1870609031",2089839980,4068193,3,"Z. Atanacković"
"2205","1870609031",2193440755,4068193,1,"D. Nikolić"
"2206","1870662923",2609223467,NA,1,"Branko Dragovich"
"2207","1870879954",168793371,4068193,2,"V. T. Dondur"
"2208","1870879954",332704041,4068193,3,"R. V. Hercigonja"
"2209","1870879954",2311887142,4068193,1,"V. M. Rakić"
"2210","1870895564",1966617519,4068193,3,"Jozef Kratica"
"2211","1870895564",2129194133,4068193,1,"Miroslav Maric"
"2212","1870895564",2303484734,4068193,2,"Milan Tuba"
"2213","1870920066",2040703472,4068193,1,"Ivana Marković"
"2214","1870920066",2283491721,4068193,2,"Svetlana Nestorović"
"2215","1870920066",2676976621,4068193,5,"Srba Mladenović"
"2216","1870943462",2000785604,861853513,2,"G. Oriolo"
"2217","1871667815",2711808619,NA,4,"Takeshi Fujii"
"2218","1872807985",202816575,NA,4,"Vojkan Vaskovic"
"2219","1872807985",2428483512,4068193,1,"Jelena Vasković"
"2220","1872826519",2100466259,4068193,1,"Aleksandar Slavisa Petrovic"
"2221","1872826519",2223845626,4068193,2,"Ivana Zoran Carevic"
"2222","1872843672",2701723942,NA,1,"Milena Petrovic"
"2223","1872893333",2718643883,NA,8,"Dimitrios Veldekis"
"2224","1872932787",2105175467,NA,1,"Luca Tomassini"
"2225","1873853999",2780682493,NA,5,"Slobodan Lilić"
"2226","1874233267",269198220,4068193,5,"Mihailo S. Jaćović"
"2227","1874233267",2468331871,4068193,4,"Jasna Djonlagić"
"2228","1874238518",1967973805,NA,5,"Z. Stević"
"2229","1874238518",2001744942,4068193,9,"P. R. Andjus"
"2230","1874238518",2721409274,NA,3,"V. Petrušić"
"2231","1874436486",2571598641,4068193,2,"Branislav Cvetković"
"2232","1874615499",296116114,130130602,8,"Ivan Spasojević"
"2233","1874615499",1461874506,4068193,3,"Ana Popović-Bijelić"
"2234","1874615499",2020543931,4068193,6,"Duško Blagojević"
"2235","1874615499",2029938523,4068193,7,"Mihajlo B. Spasić"
"2236","1874615499",2070970633,4068193,2,"Ana Mijušković"
"2237","1874615499",2107954706,4068193,5,"Snežana Spasić"
"2238","1874615499",2240033062,4068193,4,"Aleksandra Nikolić-Kokić"
"2239","1874615499",2681170206,NA,1,"Bojana Bolić"
"2240","1875981581",2035727274,NA,1,"Jelena Katić"
"2241","1875981581",2476410168,NA,2,"Darko Milinković"
"2242","1875981581",2737902222,NA,3,"Jovana Nikolić"
"2243","1876060050",2711931530,NA,2,"G. Rafajlovski"
"2244","1876869691",2299260378,4068193,2,"Srećko Ćurčić"
"2245","1876869691",2395678155,4068193,1,"Nastas Ilić"
